513700 ,,,,,,,,,,,,,,,　みなとと約束をしたその日、予報通りに良く晴れていた。ギラギラの太陽が照りつける訳でもない、いつもよりずっと過ごしやすい週末。
513800 ,,,,,,,弘明,弘明,,,,,,,「ふぅ、これぐらいの方が助かるな……」
513900 ,,,,,,,,,,,,,,,　俺は青空を見上げながら、廊下でみなとを待つ。約束の時間までまだ余裕はあるけど、たまたま早く準備ができてしまったので何気なく外に出ていた。
514100 ,,,,,,,みなと,みなと,02min054_010.wav,"minato,private",2,,,,「あ、お兄ちゃん……」
514200 ,,,,,,,,,,minato,2,,,,　すると廊下の向こうから、みなとがやってきた。みなとは俺を見つけると、慌て気味に走り寄ってくる。
514300 ,,,,,,,みなと,みなと,02min054_011.wav,minato,8,,,,「おくれて、ごめんなさい……」
514400 ,,,,,,,弘明,弘明,,minato,8,,,,「いや……まだ約束１０分前だぞ。俺はただ、外に出てただけなんだからさ」
514500 ,,,,,,,みなと,みなと,02min054_012.wav,minato,85,,,,「うん……」
514600 ,,,,,,,,,,minato,85,,,,　俺はみなとの頭にポンと手を置くと、階段に向けて歩き始める。
514700 ,,,,,,,弘明,弘明,,minato,85,,,,「さあ、行こうか。みなと」
514800 ,,,,,,,みなと,みなと,02min054_013.wav,minato,1,,,,「うん」
514900 ,,,,,,,,,,minato,1,,,,　笑顔でうなずいたみなとは、俺の横に並ぶ。
515000 ,,,,,,,弘明,弘明,,minato,1,,,,「時間に律儀なみなとのおかげで、今日は１０分長く一緒にいられそうだな」
515100 ,,,,,,,みなと,みなと,02min054_014.wav,minato,60,,,,「うん……お兄ちゃん」
515200 ,,,,,,,,,,minato,60,,,,　俺が差し出した手のひらの、人差し指から薬指にかけての３本を、みなとが小さな手でキュッと握る。
515300 ,,,,,,,,,,minato,60,,,,　柔らかい太陽の陽射しとみなとの健気な微笑みに、俺の頬も自然とゆるんでいた。
515500 ,,<s_fade time=""1500"" type=""panel"" param=""type=3"">,0,9000,,,,,,,,,,,
515600 ,,<s_fade time=""1500"" type=""panel"" param=""type=2"">,6,3021,,,,,,,,,,,
515700 ,,,,,,,,,,,,,,,　俺たちは、駅前の商店街にやってきた。ここはたまにテレビでも紹介されたりする、地元でもそこそこ人気のスポットだ。
515800 ,,,,,,,弘明,弘明,,,,,,,「みなと、好きな店を見ていいんだぞ？」
515900 ,,,,,,,みなと,みなと,02min054_015.wav,minato,60,,,,「ううん……」
516000 ,,,,,,,,,,minato,60,,,,　みなとは俺の手を握り返すと、幸せそうに微笑んだ。
516100 ,,,,,,,みなと,みなと,02min054_016.wav,minato,1,,,,「ボク、お兄ちゃんといっしょにいるだけで、すごくたのしいよ……」
516200 ,,,,,,,弘明,弘明,,minato,1,,,,「いじらしいことを言うなあ、みなとは」
516300 ,,,,,,,,,,minato,1,,,,　俺はみなとを引き寄せると、その手を引いて歩き出した。
516400 ,,,,,,,弘明,弘明,,minato,1,,,,「まあ、とりあえず歩くか。気になった店があったら、言ってくれよ？」
516500 ,,,,,,,みなと,みなと,02min054_017.wav,minato,85,,,,「うん……」
516600 ,,,,,,,,,,,,,,,　俺たちは、少し人通りの多い商店街を並んで歩いた。みなとの歩幅に合わせて、俺はゆっくりとしたペースを保つ。
516700 ,,,,,,,みなと,みなと,02min054_018.wav,minato,0,,,,「いろんなお店があるね……」
516800 ,,,,,,,弘明,弘明,,minato,0,,,,「そうだな」
516900 ,,,,,,,,,,minato,0,,,,　しばらくして、ふと見慣れない店を発見する。
517000 ,,,,,,,弘明,弘明,,minato,0,,,,「うん？　なにやら、新しく開店したらしいブティックがあるな」
517100 ,,,,,,,みなと,みなと,02min054_019.wav,minato,4,,,,「えっと……あれって、服のお店……？」
517200 ,,,,,,,弘明,弘明,,minato,4,,,,「そうだな。ちょうどいい、みなと、入ってみるか」
517300 ,,,,,,,みなと,みなと,02min054_020.wav,minato,2,,,,「ええっ？　でもあそこ、高そうだよぉ……」
517400 ,,,,,,,弘明,弘明,,minato,2,,,,「そんなの気にしない。言っただろ？　今の俺は、懐が暖かいの。だからみなとに、可愛い服を買ってあげるよ」
517500 ,,,,,,,みなと,みなと,02min054_021.wav,minato,8,,,,「う、うん……」
517600 ,,,,,,,,,,,,,,,　俺はみなとの手を引き、そのブティックへと入っていった。
517790 ,,,,9000,,,,,,,,,,,
517800 ,,,,,,,弘明,弘明,,,,,,,「おっ。これは良さそうだな……。みなと、これを試着してみようか」
517900 ,,,,,,,みなと,みなと,02min054_022.wav,,,,,,「えっ、これ……！？」
518000 ,,,,,,,弘明,弘明,,,,,,,「こういうの、イヤだったか？」
518100 ,,,,,,,みなと,みなと,02min054_023.wav,,,,,,「うっ、ううん……そんなことないけど……ボクが着ても、いいのかな……」
518200 ,,,,,,,弘明,弘明,,,,,,,「ダイジョーブ、変に思われたりしないって」
518300 ,,,,,,,みなと,みなと,02min054_024.wav,,,,,,「うん……。じゃあお兄ちゃん、ちょっとまっててね……」
518400 ,,,,,,,,,,,,,,,
518500 ,,,,,,,,,,,,,,,　俺が選んだ洋服を手に、みなとが試着室へと入っていく。
518600 ,,,,,,,,,,,,,,,　しばらくして……俺は試着室の中から、か弱い声に呼ばれた。
518900 ,,,,,,,みなと,みなと,02min054_025.wav,,,,,,「お、お兄ちゃん……」
519000 ,,,,,,,弘明,弘明,,,,,,,「んっ、着終わったか？」
519200 ,,,,,,,みなと,みなと,02min054_026.wav,,,,,,「こ、これ、着かたわかんないよぉ……」
519300 ,,,,,,,弘明,弘明,,,,,,,「ええっ？　いや、俺も女物の服は全然わかんないんだけど……」
519500 ,,,,,,,みなと,みなと,02min054_027.wav,,,,,,「ふぇぇ……」
519600 ,,,,,,,弘明,弘明,,,,,,,「ま、待ってろ、俺が入って着せてあげるからな」
519700 ,,,,,,,,,,,,,,,　周りに人がいないことを確認してから、俺は試着室に入った。そしてみなとと四苦八苦しながら、服をなんとか着せ終える。
519900 ,,<m_fade fadeout=""2000"" fadein=""1500"">,12,,100511,,,,,,,,,,
520000 ,*mem_ev05,,,,100511,,,,,,,,,,
520100 ,,,12,9000,100511,,,,,,,,,,
520200 ,,,,,100511,,みなと,みなと,02min054_028.wav,minato,0,,,,「お兄ちゃん……」
520300 ,,,,,100511,,弘明,弘明,,,,,,,「うん、これでいいだろう。なんとか着られたな」
520400 ,,,,,100511,,,,,,,,,,　試着室の中には、女物の服を着た……『どう見ても女の子』の、みなとがいた。
520500 ,,,,,100511,,,,,,,,,,　上着は女の子だけど、下着は男の子のまま……そのミスマッチが、またほどよい倒錯感をかもし出している。
520600 ,,,,,100511,,弘明,弘明,,,,,,,「ところでみなと、着せてる時から、気になってたんだけど……」
520700 ,,,,,100511,,みなと,みなと,02min054_029.wav,minato,0,,,,「えっ？」
520800 ,,,,,100511,,弘明,弘明,,,,,,,「みなと……チ○チン、勃起させてるだろ」
520900 ,,,,,100511,,みなと,みなと,02min054_030.wav,minato,0,,,,「あう……」
521000 ,,,,,100511,,,,,,,,,,　試着している途中、もじもじと股間を隠すみなとが気になっていた。
521100 ,,,,,100511,,弘明,弘明,,,,,,,「女の子の服着ただけで、興奮しちゃったんだな？」
521200 ,,,,,100511,,みなと,みなと,02min054_031.wav,minato,0,,,,「ち、ちがうよぉ……」
521300 ,,,,,100511,,弘明,弘明,,,,,,,「だったらなんで、チ○チンがこんなになってるんだ？」
521400 ,,,,,100511,,,,,,,,,,　俺は、この景色の中でもっとも浮いているパーツ……つまりは唯一の男物であるみなとのブリーフに指をかけると、勃起したチ○チンを露出させる。
521500 ,,,,,100511,,みなと,みなと,02min054_032.wav,minato,0,,,,「だっ、だめだよぉ、こんなとこで……」
521600 ,,,,,100511,,弘明,弘明,,,,,,,「大丈夫だって、バレないよ。……みなとが声を出さなければね」
521700 ,,,,,100511,,,,,,,,,,　そう言って悪戯っぽく笑うと、みなとは顔を真っ赤にしてうつむいた。
521800 ,,,,,100511,,弘明,弘明,,,,,,,「みなと……」
521900 ,,,,,100511,,みなと,みなと,02min054_033.wav,minato,0,,,,「んっ……んんんっ……！」
522000 ,,,,,100511,,,,,,,,,,　俺はそっと手を伸ばし、小さな亀頭の先端を軽くつま＜弾＝び＞いてみた。みなとの身体がビクッと震え、目に涙をためる。
522100 ,,,,,100511,,みなと,みなと,02min054_034.wav,minato,0,,,,「あっ、あっ……お兄ちゃん……だめだってばぁ……」
522200 ,,,,,100511,,弘明,弘明,,,,,,,「でもさ、いつもよりドキドキして、感じちゃわない？」
522300 ,,,,,100511,,みなと,みなと,02min054_035.wav,minato,0,,,,「う、うん……」
522400 ,,,,,100511,,,,,,,,,,　みなとは小さくうなずくと、潤んだ目で俺を見上げる。
522500 ,,,,,100511,,,,,,,,,,　俺はその顔に唇を近づけ、そっとキスをした。
522600 ,,,,,100511,,みなと,みなと,02min054_036.wav,minato,0,,,,「んっ……お兄ちゃん……」
522700 ,,,,,100511,,弘明,弘明,,,,,,,「みなと……んんっ……」
522800 ,,,,,100511,,みなと,みなと,02min054_037.wav,minato,0,,,,「ちゅっ、ちゅっ……んんっ……」
522900 ,,,,,100511,,,,,,,,,,　俺は唇を離すと、亀頭への愛撫を再開する。露出した亀頭の先端を指の腹で撫でながら、皮の先を少しずつ奥へと降ろしていく。
523000 ,,,,,100511,,みなと,みなと,02min054_038.wav,minato,0,,,,「んあっ……んっ、んふっ……あ、あ……」
523100 ,,,,,100511,,,,,,,,,,　俺は、そこで包皮を最後まで剥くことはしなかった。鈴口にじんわりと湧いたカウパーを指先にからめると、皮と亀頭の間に指を滑り込ませる。
523200 ,,,,,100511,,みなと,みなと,02min054_039.wav,minato,0,,,,「んっ、んああっ……！」
523300 ,,,,,100511,,弘明,弘明,,,,,,,「ほらほら。変な声をあげたら、店員や他の客にバレちゃうぞ？」
523400 ,,,,,100511,,みなと,みなと,02min054_040.wav,minato,0,,,,「だ、だって…………あう……」
523500 ,,,,,100511,,,,,,,,,,　みなとはまた涙目で見上げるけど、俺はそのままチ○チンへの愛撫を続けた。
523600 ,,,,,100511,,みなと,みなと,02min054_041.wav,minato,0,,,,「んっ、んくっ……んふっ、あぅぅ……。お、おち○ちん……ひくひくしてきたよぉ……」
523700 ,,,,,100511,,,,,,,,,,　みなとのチ○チンが小さく脈打つたび、カウパーもとぷっ、とぷっと湧き出てくる。
523900 ,,,,,100512,,みなと,みなと,02min054_042.wav,minato,0,,,,「ふぁ、んぁ……お兄ちゃん……」
524000 ,,,,,100512,,,,,,,,,,　熱い吐息と共に切なげな声が、みなとの口からこぼれる。
524100 ,,,,,100512,,みなと,みなと,02min054_043.wav,minato,0,,,,「お兄ちゃん……おち○ちんの皮の中に、ゆび入れちゃダメだよぉ……。ボク、声が出ちゃう……」
524200 ,,,,,100512,,弘明,弘明,,,,,,,「頑張って我慢して、みなと」
524300 ,,,,,100512,,みなと,みなと,02min054_044.wav,minato,0,,,,「あう……んっ、んんんんっ……」
524400 ,,,,,100512,,,,,,,,,,　みなとが声を押し殺して、快感に耐える。
524500 ,,,,,100512,,みなと,みなと,02min054_045.wav,minato,0,,,,「あっ……あ……」
524600 ,,,,,100512,,,,,,,,,,　あふれ出すカウパーをみなとの亀頭の先に塗りつけ、指先で少し強めにこすり上げると、みなとの身体が大きくビクンと震えた。
524700 ,,,,,100512,,みなと,みなと,02min054_046.wav,minato,0,,,,「ああぁぁんっ……！」
524800 ,,,,,100512,,,,,,,,,,　さすがにビックリした俺は、しばらく愛撫を止めて外の様子をうかがう。幸運にも、さっきの声は気付かれなかったみたいだ。
524900 ,,,,,100512,,みなと,みなと,02min054_047.wav,minato,0,,,,「お……お兄ちゃん……」
525000 ,,,,,100512,,弘明,弘明,,,,,,,「大丈夫、聞かれてないよ」
525100 ,,,,,100512,,みなと,みなと,02min054_048.wav,minato,0,,,,「よかった……」
525200 ,,,,,100512,,,,,,,,,,　みなとが、ほっと息をつく。
525300 ,,,,,100512,,,,,,,,,,　さっき服を選びながら、ここはちょっと店内ＢＧＭがうるさいよなあ……と思ってたけど、思わぬ方向で役に立ったみたいだ。
525400 ,,,,,100512,,みなと,みなと,02min054_049.wav,minato,0,,,,「お、お兄ちゃん……まだ、つづけるの……？」
525500 ,,,,,100512,,弘明,弘明,,,,,,,「もちろんだよ。みなとだって、最後まで出したいだろう？」
525600 ,,,,,100512,,みなと,みなと,02min054_050.wav,minato,0,,,,「あう……」
525700 ,,,,,100512,,,,,,,,,,　俺はみなとの包皮を少しだけ戻し、あまり刺激を与えすぎよう包皮の上から亀頭を優しくこする。
525800 ,,,,,100512,,みなと,みなと,02min054_051.wav,minato,0,,,,「ふっ、んん……んんんん……」
525900 ,,,,,100512,,,,,,,,,,　みなとは、必死に声を抑えようとする。
526100 ,,,,,100512,,みなと,みなと,02min054_052.wav,minato,0,,,,「はぁ、ああ……あう……」
526300 ,,,,,100512,,みなと,みなと,02min054_053.wav,minato,0,,,,「精子出ちゃう……服、よごしちゃうよぉ……」
526400 ,,,,,100512,,弘明,弘明,,,,,,,「それなら大丈夫だ、みなと」
526500 ,,,,,100512,,,,,,,,,,　俺はコンドームの包みを取り出すと、みなとにそれを見せた。
526600 ,,,,,100512,,みなと,みなと,02min054_054.wav,minato,0,,,,「えっ……なに……？」
526700 ,,,,,100512,,弘明,弘明,,,,,,,「コンドームだよ。授業で習わなかったか？」
526800 ,,,,,100512,,みなと,みなと,02min054_055.wav,minato,0,,,,「そういえば……見た気がする……」
526900 ,,,,,100512,,弘明,弘明,,,,,,,「ほら、これがあれば大丈夫だよ」
527000 ,,,,,100512,,みなと,みなと,02min054_056.wav,minato,0,,,,「えっ？　これ……どうするの……？」
527100 ,,,,,100512,,,,,,,,,,　俺はまだ事態が飲み込めていないみなとの目の前でコンドームの封を開けて、中の薄いゴムを取り出す。
527200 ,,,,,100512,,弘明,弘明,,,,,,,「みなと、じっとしてるんだぞ」
527300 ,,,,,100512,,みなと,みなと,02min054_057.wav,minato,0,,,,「あっ……んぁんっ？」
